,Umur,Kanal_Penjualan
2781,0.6153846153846154,0.6296296296296295
2782,0.7846153846153847,0.12962962962962962
2783,0.6461538461538462,0.802469135802469
2784,0.6307692307692307,0.574074074074074
2785,0.2923076923076924,0.7839506172839505
2786,0.5692307692307692,0.7962962962962963
2787,0.5076923076923077,0.7901234567901234
2788,0.3846153846153846,0.48765432098765427
2789,0.6923076923076923,0.8271604938271604
2790,0.7076923076923076,0.8148148148148148
2791,0.4,0.32098765432098764
2792,0.676923076923077,0.3950617283950617
2793,0.5538461538461539,0.7777777777777777
2794,0.36923076923076925,0.8086419753086419
2795,0.676923076923077,0.1728395061728395
2796,0.46153846153846156,0.2222222222222222
2797,0.24615384615384617,0.12345679012345678
2798,0.7076923076923076,0.31481481481481477
2799,0.6923076923076923,0.20987654320987653
2800,0.3538461538461539,0.6666666666666666
2801,0.6000000000000001,0.8271604938271604
2802,0.7846153846153847,0.845679012345679
2803,0.24615384615384617,0.6666666666666666
2804,0.5076923076923077,0.382716049382716
2805,0.5538461538461539,0.12345679012345678
2806,0.2923076923076924,0.845679012345679
2807,0.36923076923076925,0.6790123456790123
2808,0.5692307692307692,0.7839506172839505
2809,0.24615384615384617,0.3580246913580246
2810,0.6307692307692307,0.09259259259259259
2811,0.7692307692307694,0.5246913580246912
2812,0.8153846153846154,0.08024691358024691
2813,0.32307692307692304,0.537037037037037
2814,0.2923076923076924,0.5493827160493827
2815,0.5538461538461539,0.04938271604938271
2816,0.6000000000000001,0.6790123456790123
2817,0.41538461538461546,0.691358024691358
2818,0.3538461538461539,0.8148148148148148
2819,0.6307692307692307,0.9012345679012345
2820,0.13846153846153847,0.1419753086419753
2821,0.9230769230769231,0.06172839506172839
2822,0.19999999999999996,0.9691358024691357
2823,0.7692307692307694,0.04938271604938271
2824,0.8923076923076925,0.06790123456790123
2825,0.3384615384615385,0.47530864197530864
2826,0.6000000000000001,0.537037037037037
2827,0.8615384615384616,0.8888888888888888
2828,0.8769230769230769,0.26543209876543206
2829,0.8307692307692307,0.12345679012345678
2830,0.6000000000000001,0.7098765432098765
2831,0.9076923076923078,0.9691358024691357
2832,0.7692307692307694,0.9444444444444444
2833,0.16923076923076924,0.7345679012345678
2834,0.5846153846153846,0.4444444444444444
2835,0.6923076923076923,0.691358024691358
2836,0.36923076923076925,0.5987654320987654
2837,0.7384615384615385,0.1728395061728395
2838,0.4461538461538461,0.2901234567901234
2839,0.4307692307692308,0.26543209876543206
2840,0.7230769230769232,0.28395061728395055
2841,0.6461538461538462,0.1419753086419753
2842,0.9538461538461538,0.7592592592592592
2843,0.5230769230769231,0.018518518518518517
2844,0.41538461538461546,0.6975308641975309
2845,0.7846153846153847,0.09259259259259259
2846,0.24615384615384617,0.345679012345679
2847,0.36923076923076925,0.3395061728395061
2848,0.19999999999999996,0.6666666666666666
2849,0.23076923076923084,0.8518518518518517
2850,0.7384615384615385,0.12962962962962962
2851,0.6307692307692307,0.845679012345679
2852,0.9230769230769231,0.13580246913580246
2853,0.3846153846153846,0.8580246913580246
2854,0.4461538461538461,0.12345679012345678
2855,0.2615384615384615,0.6543209876543209
2856,0.18461538461538463,0.845679012345679
2857,0.8307692307692307,0.7098765432098765
2858,0.46153846153846156,0.9012345679012345
2859,0.8923076923076925,0.26543209876543206
2860,0.476923076923077,0.537037037037037
2861,0.5230769230769231,0.7222222222222221
2862,0.7538461538461538,0.3271604938271605
2863,0.7384615384615385,0.728395061728395
2864,0.5384615384615385,0.8333333333333333
2865,0.4461538461538461,0.2037037037037037
2866,0.41538461538461546,0.919753086419753
2867,0.7076923076923076,0.2901234567901234
2868,0.46153846153846156,0.2716049382716049
2869,0.8307692307692307,0.07407407407407407
2870,0.2923076923076924,0.28395061728395055
2871,0.6000000000000001,0.9012345679012345
2872,0.3384615384615385,0.8148148148148148
2873,0.3076923076923077,0.22839506172839505
2874,0.24615384615384617,0.21604938271604937
2875,0.49230769230769234,0.9074074074074073
2876,0.3384615384615385,0.40740740740740733
2877,0.49230769230769234,0.32098765432098764
2878,0.8153846153846154,0.012345679012345678
2879,0.4307692307692308,0.8518518518518517
2880,0.2153846153846154,0.7839506172839505
2881,0.5538461538461539,0.9691358024691357
2882,0.18461538461538463,0.1728395061728395
2883,0.6153846153846154,0.8333333333333333
2884,0.6461538461538462,0.05555555555555555
2885,0.476923076923077,0.20987654320987653
2886,0.6153846153846154,0.13580246913580246
2887,0.6000000000000001,0.10493827160493827
2888,0.24615384615384617,0.10493827160493827
2889,0.6153846153846154,0.26543209876543206
2890,0.9384615384615385,0.9444444444444444
2891,0.7846153846153847,0.6666666666666666
2892,0.5076923076923077,0.574074074074074
2893,0.476923076923077,0.691358024691358
2894,0.5384615384615385,0.05555555555555555
2895,0.24615384615384617,0.9382716049382716
2896,0.2153846153846154,0.05555555555555555
2897,0.8615384615384616,0.6666666666666666
2898,0.6923076923076923,0.2222222222222222
2899,0.36923076923076925,0.5
2900,0.5538461538461539,0.1111111111111111
2901,0.5538461538461539,0.48765432098765427
2902,0.1076923076923077,0.09259259259259259
2903,0.6307692307692307,0.6234567901234567
2904,0.3076923076923077,0.7839506172839505
2905,0.7538461538461538,0.33333333333333326
2906,0.8153846153846154,0.08641975308641975
2907,0.2153846153846154,0.7222222222222221
2908,0.6923076923076923,0.018518518518518517
2909,0.4307692307692308,0.691358024691358
2910,0.7846153846153847,0.7839506172839505
2911,0.2153846153846154,0.8580246913580246
2912,0.5846153846153846,0.6296296296296295
2913,0.7846153846153847,0.8518518518518517
2914,0.5692307692307692,0.7901234567901234
2915,0.12307692307692308,0.18518518518518517
2916,0.6615384615384616,0.04938271604938271
2917,0.36923076923076925,0.2222222222222222
2918,0.476923076923077,0.2777777777777778
2919,0.4307692307692308,0.7098765432098765
2920,0.8461538461538463,0.04938271604938271
2921,0.5846153846153846,0.3086419753086419
2922,0.8307692307692307,0.21604938271604937
2923,0.6615384615384616,0.8888888888888888
2924,0.8153846153846154,0.6790123456790123
2925,0.8307692307692307,0.8888888888888888
2926,0.24615384615384617,0.802469135802469
2927,0.49230769230769234,0.8271604938271604
2928,0.3384615384615385,0.10493827160493827
2929,0.3846153846153846,0.12345679012345678
2930,0.41538461538461546,0.8395061728395061
2931,0.5538461538461539,0.611111111111111
2932,0.7230769230769232,0.2222222222222222
2933,0.3538461538461539,0.3086419753086419
2934,0.2615384615384615,0.13580246913580246
2935,0.23076923076923084,0.8148148148148148
2936,0.7538461538461538,0.8888888888888888
2937,0.9076923076923078,0.7901234567901234
2938,0.676923076923077,0.04938271604938271
2939,0.41538461538461546,0.3086419753086419
2940,0.8,0.10493827160493827
2941,0.6307692307692307,0.7839506172839505
2942,0.6000000000000001,0.9074074074074073
2943,0.49230769230769234,0.5246913580246912
2944,0.23076923076923084,0.24074074074074073
2945,0.2923076923076924,0.728395061728395
2946,0.6153846153846154,0.1728395061728395
2947,0.3538461538461539,0.3580246913580246
2948,0.2153846153846154,0.31481481481481477
2949,0.8153846153846154,0.18518518518518517
2950,0.7076923076923076,0.18518518518518517
2951,0.7846153846153847,0.12345679012345678
2952,0.6615384615384616,0.7407407407407407
2953,0.7230769230769232,0.8518518518518517
2954,0.4,0.919753086419753
2955,0.3076923076923077,0.6049382716049382
2956,0.19999999999999996,0.08641975308641975
2957,0.6923076923076923,0.919753086419753
2958,0.6307692307692307,0.05555555555555555
2959,0.7230769230769232,0.7839506172839505
2960,0.8923076923076925,0.7777777777777777
2961,0.8153846153846154,0.3641975308641975
2962,0.4461538461538461,0.3395061728395061
2963,0.5846153846153846,0.8148148148148148
2964,0.16923076923076924,0.33333333333333326
2965,0.6923076923076923,0.08024691358024691
2966,0.06153846153846154,0.6543209876543209
2967,0.7538461538461538,0.25308641975308643
2968,0.676923076923077,0.28395061728395055
2969,0.8461538461538463,0.13580246913580246
2970,0.46153846153846156,0.8518518518518517
2971,0.46153846153846156,0.3950617283950617
2972,0.7846153846153847,0.49382716049382713
2973,0.8,0.18518518518518517
2974,0.8923076923076925,0.9506172839506172
2975,0.8923076923076925,0.09259259259259259
2976,0.5384615384615385,0.3580246913580246
2977,0.6615384615384616,0.728395061728395
2978,0.8307692307692307,0.1111111111111111
2979,0.5538461538461539,0.6666666666666666
2980,0.6461538461538462,0.919753086419753
2981,0.3846153846153846,0.45679012345679004
2982,0.3538461538461539,0.1111111111111111
2983,0.5384615384615385,0.1419753086419753
2984,0.07692307692307693,0.6543209876543209
2985,0.9538461538461538,0.1419753086419753
2986,0.5538461538461539,0.8333333333333333
2987,0.7230769230769232,0.20987654320987653
2988,0.8,0.25308641975308643
2989,0.8461538461538463,0.12962962962962962
2990,0.5538461538461539,0.7839506172839505
2991,0.676923076923077,0.19135802469135801
2992,0.8769230769230769,0.7222222222222221
2993,0.03076923076923077,0.0
2994,0.3846153846153846,0.19135802469135801
2995,0.41538461538461546,0.8950617283950617
2996,0.7384615384615385,0.04938271604938271
2997,0.7538461538461538,0.845679012345679
2998,0.3846153846153846,0.6172839506172839
2999,0.2615384615384615,0.018518518518518517
3000,0.3846153846153846,0.611111111111111
3001,0.9692307692307693,0.7592592592592592
3002,0.3076923076923077,0.3271604938271605
3003,0.7692307692307694,0.0
3004,0.476923076923077,0.382716049382716
3005,0.3846153846153846,0.32098765432098764
3006,0.5538461538461539,0.919753086419753
3007,0.5230769230769231,0.05555555555555555
3008,0.49230769230769234,0.8888888888888888
3009,0.7076923076923076,0.845679012345679
3010,0.7846153846153847,0.08641975308641975
3011,0.4461538461538461,0.8518518518518517
3012,0.8615384615384616,0.9691358024691357
3013,0.32307692307692304,0.5864197530864197
3014,0.3846153846153846,0.10493827160493827
3015,0.7692307692307694,0.7407407407407407
3016,0.6153846153846154,0.919753086419753
3017,0.5538461538461539,0.9259259259259258
3018,0.7692307692307694,0.7901234567901234
3019,0.476923076923077,0.7777777777777777
3020,0.676923076923077,0.8086419753086419
3021,0.8615384615384616,0.3580246913580246
3022,0.8769230769230769,0.7777777777777777
3023,0.6923076923076923,0.2716049382716049
3024,0.09230769230769231,0.9012345679012345
3025,0.13846153846153847,0.08024691358024691
3026,0.8923076923076925,0.07407407407407407
3027,0.6307692307692307,0.13580246913580246
3028,0.09230769230769231,0.9691358024691357
3029,0.7076923076923076,0.47530864197530864
3030,0.18461538461538463,0.7407407407407407
3031,0.46153846153846156,0.20987654320987653
3032,0.476923076923077,0.8333333333333333
3033,0.6307692307692307,0.8086419753086419
3034,0.5692307692307692,0.05555555555555555
3035,0.3538461538461539,0.8086419753086419
3036,0.4461538461538461,0.9259259259259258
3037,0.3384615384615385,0.8950617283950617
3038,0.16923076923076924,0.12962962962962962
3039,0.5384615384615385,0.728395061728395
3040,0.6153846153846154,0.6790123456790123
3041,0.6923076923076923,0.04938271604938271
3042,0.12307692307692308,0.1419753086419753
3043,0.8923076923076925,0.9814814814814814
3044,0.7538461538461538,0.691358024691358
3045,0.9076923076923078,0.1419753086419753
3046,0.476923076923077,0.7839506172839505
3047,0.49230769230769234,0.5864197530864197
3048,0.46153846153846156,0.8148148148148148
3049,0.2615384615384615,0.2222222222222222
3050,0.32307692307692304,0.845679012345679
3051,0.6615384615384616,0.9691358024691357
3052,0.46153846153846156,0.8580246913580246
3053,0.2153846153846154,0.10493827160493827
3054,0.9076923076923078,0.08024691358024691
3055,0.5384615384615385,0.13580246913580246
3056,0.7076923076923076,0.6666666666666666
3057,0.3384615384615385,0.611111111111111
3058,0.7692307692307694,0.9074074074074073
3059,0.6461538461538462,0.845679012345679
3060,0.2923076923076924,0.919753086419753
3061,0.4307692307692308,0.6296296296296295
3062,0.41538461538461546,0.4012345679012346
3063,0.18461538461538463,0.08024691358024691
3064,0.6000000000000001,0.2222222222222222
3065,0.27692307692307694,0.13580246913580246
3066,0.5538461538461539,0.5987654320987654
3067,0.23076923076923084,0.2222222222222222
3068,0.8307692307692307,0.7222222222222221
3069,0.36923076923076925,0.6481481481481481
3070,0.3846153846153846,0.28395061728395055
3071,0.6461538461538462,0.21604938271604937
3072,0.5846153846153846,0.12345679012345678
3073,0.36923076923076925,0.2962962962962963
3074,0.8769230769230769,0.6481481481481481
3075,0.18461538461538463,0.8580246913580246
3076,0.3384615384615385,0.3395061728395061
3077,0.7846153846153847,0.25308641975308643
3078,0.5538461538461539,0.08024691358024691
3079,0.8,0.7407407407407407
3080,0.41538461538461546,0.7777777777777777
3081,0.09230769230769231,0.043209876543209874
3082,0.6307692307692307,0.5493827160493827
3083,0.6307692307692307,0.4012345679012346
3084,0.24615384615384617,0.25308641975308643
3085,0.4307692307692308,0.6666666666666666
3086,0.7692307692307694,0.18518518518518517
3087,0.3846153846153846,0.4444444444444444
3088,0.6000000000000001,0.9691358024691357
3089,0.6153846153846154,0.38888888888888884
3090,0.49230769230769234,0.7777777777777777
3091,0.7846153846153847,0.919753086419753
3092,0.2923076923076924,0.26543209876543206
3093,0.19999999999999996,0.09259259259259259
3094,0.6923076923076923,0.8086419753086419
3095,0.6153846153846154,0.018518518518518517
3096,0.676923076923077,0.6790123456790123
3097,0.46153846153846156,0.8086419753086419
3098,0.3846153846153846,0.6296296296296295
3099,0.5846153846153846,0.9382716049382716
3100,0.13846153846153847,0.08641975308641975
3101,0.36923076923076925,0.6975308641975309
3102,0.7384615384615385,0.8580246913580246
3103,0.16923076923076924,0.10493827160493827
3104,0.32307692307692304,0.04938271604938271
3105,0.9076923076923078,0.9074074074074073
3106,0.46153846153846156,0.05555555555555555
3107,0.8307692307692307,0.9074074074074073
3108,0.476923076923077,0.38888888888888884
3109,0.5692307692307692,0.8580246913580246
3110,0.12307692307692308,0.8580246913580246
3111,0.8615384615384616,0.9814814814814814
3112,0.6923076923076923,0.5555555555555555
3113,0.8,0.9074074074074073
3114,0.7384615384615385,0.05555555555555555
3115,0.7538461538461538,0.7839506172839505
3116,0.7230769230769232,0.574074074074074
3117,0.27692307692307694,0.4320987654320987
3118,0.5692307692307692,0.32098765432098764
3119,0.7076923076923076,0.6234567901234567
3120,0.8153846153846154,0.691358024691358
3121,0.4,0.5555555555555555
3122,0.2615384615384615,0.49382716049382713
3123,0.2153846153846154,0.1111111111111111
3124,0.8307692307692307,0.8271604938271604
3125,0.8461538461538463,0.5555555555555555
3126,0.5076923076923077,0.3395061728395061
3127,0.3076923076923077,0.8333333333333333
3128,0.8461538461538463,0.12345679012345678
3129,0.6153846153846154,0.7839506172839505
3130,0.9384615384615385,0.07407407407407407
3131,0.8461538461538463,0.7654320987654321
3132,0.7076923076923076,0.42592592592592593
3133,0.4307692307692308,0.9382716049382716
3134,0.32307692307692304,0.12962962962962962
3135,0.3846153846153846,0.8888888888888888
3136,0.19999999999999996,0.7777777777777777
3137,0.476923076923077,0.11728395061728394
3138,0.36923076923076925,0.5617283950617283
3139,0.7076923076923076,0.8271604938271604
3140,0.23076923076923084,0.7839506172839505
3141,0.8923076923076925,0.8950617283950617
3142,0.7846153846153847,0.04938271604938271
3143,0.2615384615384615,0.537037037037037
3144,0.8153846153846154,0.845679012345679
3145,0.27692307692307694,0.8271604938271604
3146,0.4307692307692308,0.7716049382716048
3147,0.41538461538461546,0.8518518518518517
3148,0.5846153846153846,0.9691358024691357
3149,0.3846153846153846,0.7777777777777777
3150,0.7230769230769232,0.6790123456790123
3151,0.4461538461538461,0.4135802469135802
3152,0.9076923076923078,0.043209876543209874
3153,0.8153846153846154,0.5246913580246912
3154,0.5846153846153846,0.802469135802469
3155,0.23076923076923084,0.6172839506172839
3156,0.4461538461538461,0.8950617283950617
3157,0.4307692307692308,0.13580246913580246
3158,0.2153846153846154,0.18518518518518517
3159,0.6923076923076923,0.21604938271604937
3160,0.8,0.05555555555555555
3161,0.6153846153846154,0.2962962962962963
3162,0.4461538461538461,0.7839506172839505
3163,0.7538461538461538,0.38888888888888884
3164,0.46153846153846156,0.8271604938271604
3165,0.5230769230769231,0.2222222222222222
3166,0.4461538461538461,0.5864197530864197
3167,0.32307692307692304,0.6790123456790123
3168,0.4307692307692308,0.3395061728395061
3169,0.5846153846153846,0.12962962962962962
3170,0.7538461538461538,0.04938271604938271
3171,0.9230769230769231,0.3641975308641975
3172,0.7846153846153847,0.5987654320987654
3173,0.5076923076923077,0.1111111111111111
3174,0.49230769230769234,0.10493827160493827
3175,0.4461538461538461,0.382716049382716
3176,0.476923076923077,0.7222222222222221
3177,0.8461538461538463,0.802469135802469
3178,0.32307692307692304,0.6604938271604938
3179,0.5076923076923077,0.6975308641975309
3180,0.41538461538461546,0.5493827160493827
3181,0.8461538461538463,0.0
3182,0.6307692307692307,0.04938271604938271
3183,0.15384615384615385,0.37037037037037035
3184,0.8,0.26543209876543206
3185,0.7076923076923076,0.49382716049382713
3186,0.3846153846153846,0.5555555555555555
3187,0.36923076923076925,0.35185185185185186
3188,0.23076923076923084,0.012345679012345678
3189,0.4461538461538461,0.20987654320987653
3190,0.41538461538461546,0.19135802469135801
3191,0.4307692307692308,0.49382716049382713
3192,0.3076923076923077,0.728395061728395
3193,0.8615384615384616,0.13580246913580246
3194,0.13846153846153847,0.7654320987654321
3195,0.9076923076923078,0.8888888888888888
3196,0.5384615384615385,0.8518518518518517
3197,0.8615384615384616,0.8148148148148148
3198,0.7692307692307694,0.10493827160493827
3199,0.15384615384615385,0.09259259259259259
3200,0.7692307692307694,0.8888888888888888
3201,0.49230769230769234,0.48765432098765427
3202,0.7846153846153847,0.0
3203,0.6923076923076923,0.3271604938271605
3204,0.4307692307692308,0.12345679012345678
3205,0.7538461538461538,0.1111111111111111
3206,0.49230769230769234,0.728395061728395
3207,0.3538461538461539,0.09876543209876543
3208,0.5846153846153846,0.5246913580246912
3209,0.7846153846153847,0.10493827160493827
3210,0.6307692307692307,0.7777777777777777
3211,0.8307692307692307,0.018518518518518517
3212,0.36923076923076925,0.47530864197530864
3213,0.2615384615384615,0.9382716049382716
3214,0.1076923076923077,0.13580246913580246
3215,0.6461538461538462,0.7098765432098765
3216,0.13846153846153847,0.919753086419753
3217,0.9230769230769231,0.9444444444444444
3218,0.3538461538461539,0.2962962962962963
3219,0.3538461538461539,0.7962962962962963
3220,0.23076923076923084,0.09259259259259259
3221,0.12307692307692308,0.845679012345679
3222,0.27692307692307694,0.10493827160493827
3223,0.8307692307692307,0.4629629629629629
3224,0.4307692307692308,0.7222222222222221
3225,0.13846153846153847,0.31481481481481477
3226,0.7692307692307694,0.26543209876543206
3227,0.7384615384615385,0.919753086419753
3228,0.3076923076923077,0.6296296296296295
3229,0.4307692307692308,0.8086419753086419
3230,0.4307692307692308,0.1419753086419753
3231,0.6923076923076923,0.10493827160493827
3232,0.476923076923077,0.9012345679012345
3233,0.6923076923076923,0.574074074074074
3234,0.24615384615384617,0.26543209876543206
3235,0.18461538461538463,0.7345679012345678
3236,0.8923076923076925,0.08024691358024691
3237,0.676923076923077,0.16666666666666666
3238,0.09230769230769231,0.6543209876543209
3239,0.13846153846153847,0.07407407407407407
3240,0.8461538461538463,0.25308641975308643
3241,0.6307692307692307,0.7407407407407407
3242,0.7846153846153847,0.018518518518518517
3243,0.9230769230769231,0.08024691358024691
3244,0.046153846153846156,0.8888888888888888
3245,0.2923076923076924,0.5308641975308641
3246,0.3538461538461539,0.5617283950617283
3247,0.8615384615384616,0.2222222222222222
3248,0.1076923076923077,0.33333333333333326
3249,0.5538461538461539,0.25308641975308643
3250,0.8769230769230769,0.9506172839506172
3251,0.6461538461538462,0.09876543209876543
3252,0.8153846153846154,0.8888888888888888
3253,0.5384615384615385,0.7777777777777777
3254,0.3538461538461539,0.7098765432098765
3255,0.5384615384615385,0.5246913580246912
3256,0.6461538461538462,0.18518518518518517
3257,0.5384615384615385,0.8950617283950617
3258,0.19999999999999996,0.21604938271604937
3259,0.7538461538461538,0.7901234567901234
3260,0.19999999999999996,0.26543209876543206
3261,0.36923076923076925,0.26543209876543206
3262,0.19999999999999996,0.802469135802469
3263,0.4,0.845679012345679
3264,0.676923076923077,0.05555555555555555
3265,0.6461538461538462,0.8333333333333333
3266,0.7846153846153847,0.537037037037037
3267,0.3076923076923077,0.8148148148148148
3268,0.4307692307692308,0.728395061728395
3269,0.4307692307692308,0.28395061728395055
3270,0.7384615384615385,0.8333333333333333
3271,0.23076923076923084,0.38888888888888884
3272,0.6615384615384616,0.8333333333333333
3273,0.4461538461538461,0.4012345679012346
3274,0.5538461538461539,0.845679012345679
3275,0.0,0.9382716049382716
3276,0.7230769230769232,0.09876543209876543
3277,0.16923076923076924,0.9753086419753085
3278,0.5230769230769231,0.28395061728395055
3279,0.6923076923076923,0.3950617283950617
3280,0.3846153846153846,0.7222222222222221
3281,0.3384615384615385,0.3950617283950617
3282,0.4,0.47530864197530864
3283,0.5692307692307692,0.13580246913580246
3284,0.5846153846153846,0.09876543209876543
3285,0.7384615384615385,0.9012345679012345
3286,0.8,0.8271604938271604
3287,0.3846153846153846,0.5802469135802468
3288,0.8153846153846154,0.5925925925925926
3289,0.3076923076923077,0.2901234567901234
3290,0.5846153846153846,0.574074074074074
3291,0.8615384615384616,0.5555555555555555
3292,0.2923076923076924,0.8580246913580246
3293,0.476923076923077,0.8888888888888888
3294,0.2923076923076924,0.2222222222222222
3295,0.8769230769230769,0.3950617283950617
3296,0.49230769230769234,0.7839506172839505
3297,0.6307692307692307,0.7037037037037036
3298,0.1076923076923077,0.919753086419753
3299,0.8923076923076925,0.5864197530864197
3300,0.9230769230769231,0.3271604938271605
3301,0.7846153846153847,0.38888888888888884
3302,0.3384615384615385,0.7777777777777777
3303,0.8923076923076925,0.6481481481481481
3304,0.5230769230769231,0.3395061728395061
3305,0.6461538461538462,0.7839506172839505
3306,0.12307692307692308,0.8271604938271604
3307,0.9076923076923078,0.05555555555555555
3308,0.4461538461538461,0.6975308641975309
3309,0.476923076923077,0.9382716049382716
3310,0.3538461538461539,0.2901234567901234
3311,0.6307692307692307,0.6049382716049382
3312,0.8461538461538463,0.5246913580246912
3313,0.19999999999999996,0.37037037037037035
3314,0.8769230769230769,0.4012345679012346
3315,0.27692307692307694,0.04938271604938271
3316,0.4,0.5679012345679012
3317,0.8769230769230769,0.9012345679012345
3318,0.6000000000000001,0.7777777777777777
3319,0.15384615384615385,0.33333333333333326
3320,0.6615384615384616,0.7962962962962963
3321,0.6000000000000001,0.8888888888888888
3322,0.9076923076923078,0.7345679012345678
3323,0.5384615384615385,0.2222222222222222
3324,0.16923076923076924,0.9012345679012345
3325,0.23076923076923084,0.6666666666666666
3326,0.7538461538461538,0.5555555555555555
3327,0.5230769230769231,0.5246913580246912
3328,0.24615384615384617,0.24074074074074073
3329,0.5846153846153846,0.28395061728395055
3330,0.13846153846153847,0.18518518518518517
3331,0.7230769230769232,0.8086419753086419
3332,0.5384615384615385,0.537037037037037
3333,0.8615384615384616,0.691358024691358
3334,0.12307692307692308,0.09259259259259259
3335,0.3538461538461539,0.6975308641975309
3336,0.4,0.5617283950617283
3337,0.6923076923076923,0.12345679012345678
3338,0.6307692307692307,0.5555555555555555
3339,0.4461538461538461,0.11728395061728394
3340,0.41538461538461546,0.9074074074074073
3341,0.19999999999999996,0.7839506172839505
3342,0.6615384615384616,0.3580246913580246
3343,0.36923076923076925,0.5246913580246912
3344,0.7538461538461538,0.8086419753086419
3345,0.4461538461538461,0.5432098765432098
3346,0.41538461538461546,0.04938271604938271
3347,0.8923076923076925,0.7098765432098765
3348,0.46153846153846156,0.6543209876543209
3349,0.18461538461538463,0.31481481481481477
3350,0.4307692307692308,0.2222222222222222
3351,0.9692307692307693,0.7469135802469136
3352,0.5076923076923077,0.5679012345679012
3353,0.9230769230769231,0.09259259259259259
3354,0.6307692307692307,0.2222222222222222
3355,0.12307692307692308,0.8518518518518517
3356,0.49230769230769234,0.5679012345679012
3357,0.9230769230769231,0.7098765432098765
3358,0.3384615384615385,0.26543209876543206
3359,0.2923076923076924,0.9691358024691357
3360,0.12307692307692308,0.9012345679012345
3361,0.4307692307692308,0.7777777777777777
3362,0.3538461538461539,0.28395061728395055
3363,0.8461538461538463,0.845679012345679
3364,0.2615384615384615,0.2777777777777778
3365,0.6461538461538462,0.9259259259259258
3366,0.4,0.7098765432098765
3367,0.7692307692307694,0.8086419753086419
3368,0.18461538461538463,0.8518518518518517
3369,0.4307692307692308,0.5246913580246912
3370,0.24615384615384617,0.17901234567901234
3371,0.8923076923076925,0.06172839506172839
3372,0.5692307692307692,0.09259259259259259
3373,0.7230769230769232,0.728395061728395
3374,0.6923076923076923,0.06790123456790123
3375,0.6615384615384616,0.8271604938271604
3376,0.4307692307692308,0.09876543209876543
3377,0.476923076923077,0.2901234567901234
3378,0.41538461538461546,0.2777777777777778
3379,0.16923076923076924,0.018518518518518517
3380,0.9076923076923078,0.3641975308641975
3381,0.5538461538461539,0.8888888888888888
3382,0.5230769230769231,0.32098765432098764
3383,0.6307692307692307,0.7962962962962963
3384,0.5538461538461539,0.2222222222222222
3385,0.19999999999999996,0.12345679012345678
3386,0.3384615384615385,0.7098765432098765
3387,0.4307692307692308,0.12962962962962962
3388,0.2923076923076924,0.5925925925925926
3389,0.7692307692307694,0.7962962962962963
3390,0.6615384615384616,0.38888888888888884
3391,0.476923076923077,0.19135802469135801
3392,0.3538461538461539,0.21604938271604937
3393,0.3538461538461539,0.537037037037037
3394,0.8,0.3641975308641975
3395,0.7846153846153847,0.8148148148148148
3396,0.8923076923076925,0.6666666666666666
3397,0.046153846153846156,0.6543209876543209
3398,0.3846153846153846,0.5925925925925926
3399,0.24615384615384617,0.7777777777777777
3400,0.9538461538461538,0.12962962962962962
3401,0.8153846153846154,0.8518518518518517
3402,0.32307692307692304,0.6296296296296295
3403,0.4461538461538461,0.8086419753086419
3404,0.6153846153846154,0.10493827160493827
3405,0.7384615384615385,0.5246913580246912
3406,0.5230769230769231,0.9259259259259258
3407,0.6923076923076923,0.9691358024691357
3408,0.16923076923076924,0.7407407407407407
3409,0.12307692307692308,0.7654320987654321
3410,0.5384615384615385,0.11728395061728394
3411,0.8307692307692307,0.28395061728395055
3412,0.5846153846153846,0.2222222222222222
3413,0.8307692307692307,0.7777777777777777
3414,0.3384615384615385,0.28395061728395055
3415,0.8307692307692307,0.37037037037037035
3416,0.7076923076923076,0.8086419753086419
3417,0.09230769230769231,0.802469135802469
3418,0.046153846153846156,0.5061728395061728
3419,0.36923076923076925,0.5432098765432098
3420,0.46153846153846156,0.5432098765432098
3421,0.3538461538461539,0.38888888888888884
3422,0.5230769230769231,0.4506172839506173
3423,0.5846153846153846,0.845679012345679
3424,0.5076923076923077,0.3950617283950617
3425,0.6307692307692307,0.8580246913580246
3426,0.8769230769230769,0.012345679012345678
3427,0.2615384615384615,0.5987654320987654
3428,0.24615384615384617,0.8333333333333333
3429,0.6307692307692307,0.3950617283950617
3430,0.476923076923077,0.9259259259259258
3431,0.18461538461538463,0.37037037037037035
3432,0.6615384615384616,0.5925925925925926
3433,0.4461538461538461,0.2345679012345679
3434,0.2615384615384615,0.7098765432098765
3435,0.24615384615384617,0.8888888888888888
3436,0.4,0.8148148148148148
3437,0.36923076923076925,0.7962962962962963
3438,0.6923076923076923,0.3580246913580246
3439,0.23076923076923084,0.7098765432098765
3440,0.41538461538461546,0.382716049382716
3441,0.4,0.19135802469135801
3442,0.6307692307692307,0.8271604938271604
3443,0.5384615384615385,0.3950617283950617
3444,0.6615384615384616,0.5617283950617283
3445,0.5230769230769231,0.6481481481481481
3446,0.2615384615384615,0.8580246913580246
3447,0.4,0.3395061728395061
3448,0.5692307692307692,0.5555555555555555
3449,0.16923076923076924,0.06172839506172839
3450,0.24615384615384617,0.691358024691358
3451,0.15384615384615385,0.7777777777777777
